"","category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"hsa04932","Human Diseases","Endocrine and metabolic disease","hsa04932","Non-alcoholic fatty liver disease","2/225","157/8535",0.0127388535031847,0.483227176220807,-1.0753414375858,0.922690569059917,0.977286256455835,0.889167014237663,"56901/2353",2
"hsa05417","Human Diseases","Cardiovascular disease","hsa05417","Lipid and atherosclerosis","3/225","216/8535",0.0138888888888889,0.526851851851852,-1.15892551517816,0.928084311641808,0.977286256455835,0.889167014237663,"834/2353/5452",3
"hsa04933","Human Diseases","Endocrine and metabolic disease","hsa04933","AGE-RAGE signaling pathway in diabetic complications","1/225","101/8535",0.0099009900990099,0.375577557755776,-1.03869839019864,0.933757918866686,0.977286256455835,0.889167014237663,"5054",1
"hsa04630","Environmental Information Processing","Signal transduction","hsa04630","JAK-STAT signaling pathway","2/225","168/8535",0.0119047619047619,0.451587301587302,-1.18125680945526,0.939378349885282,0.977286256455835,0.889167014237663,"3600/3598",2
"hsa04140","Cellular Processes","Transport and catabolism","hsa04140","Autophagy - animal","2/225","169/8535",0.0118343195266272,0.448915187376726,-1.19061111073869,0.940713648665714,0.977286256455835,0.889167014237663,"58528/54541",2
"hsa04922","Organismal Systems","Endocrine system","hsa04922","Glucagon signaling pathway","1/225","107/8535",0.00934579439252336,0.354517133956386,-1.10555769175781,0.943681284343928,0.977286256455835,0.889167014237663,"84699",1
"hsa05164","Human Diseases","Infectious disease: viral","hsa05164","Influenza A","2/225","173/8535",0.0115606936416185,0.438535645472062,-1.227600978611,0.945781555192946,0.977286256455835,0.889167014237663,"834/4938",2
"hsa04659","Organismal Systems","Immune system","hsa04659","Th17 cell differentiation","1/225","109/8535",0.00917431192660551,0.348012232415902,-1.12722090827573,0.946648369348432,0.977286256455835,0.889167014237663,"2353",1
"hsa04310","Environmental Information Processing","Signal transduction","hsa04310","Wnt signaling pathway","2/225","174/8535",0.0114942528735632,0.436015325670498,-1.2367441977145,0.946982806643251,0.977286256455835,0.889167014237663,"51176/5582",2
"hsa03082","Genetic Information Processing","Chromosome","hsa03082","ATP-dependent chromatin remodeling","1/225","117/8535",0.00854700854700855,0.324216524216524,-1.21105287447002,0.957039340847784,0.98372968103079,0.895029452753432,"51412",1
"hsa04068","Environmental Information Processing","Signal transduction","hsa04068","FoxO signaling pathway","1/225","133/8535",0.0075187969924812,0.285213032581454,-1.36703040406687,0.972161537809206,0.989175624918908,0.899984350701414,"6446",1
"hsa04142","Cellular Processes","Transport and catabolism","hsa04142","Lysosome","1/225","133/8535",0.0075187969924812,0.285213032581454,-1.36703040406687,0.972161537809206,0.989175624918908,0.899984350701414,"8120",1
"hsa05415","Human Diseases","Cardiovascular disease","hsa05415","Diabetic cardiomyopathy","2/225","205/8535",0.00975609756097561,0.370081300813008,-1.50212473255755,0.973839568718615,0.989175624918908,0.899984350701414,"56901/5582",2
"hsa04550","Cellular Processes","Cellular community - eukaryotes","hsa04550","Signaling pathways regulating pluripotency of stem cells","1/225","144/8535",0.00694444444444444,0.263425925925926,-1.46675602357348,0.979351358954859,0.990873139648445,0.9015288051473,"3400",1
"hsa04217","Cellular Processes","Cell growth and death","hsa04217","Necroptosis","1/225","159/8535",0.00628930817610063,0.238574423480084,-1.59468443413491,0.986269815328002,0.993975048260252,0.904351023100923,"834",1
"hsa05206","Human Diseases","Cancer: overview","hsa05206","MicroRNAs in cancer","2/225","312/8535",0.00641025641025641,0.243162393162393,-2.24094873789737,0.99799715273172,0.998202364792391,0.908197174005317,"54541/5582",2
"hsa04740","Organismal Systems","Sensory system","hsa04740","Olfactory transduction","4/225","453/8535",0.00883002207505519,0.33495217071376,-2.39336879659196,0.998202364792391,0.998202364792391,0.908197174005317,"392133/5138/6547/6543",4
