ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0046467,membrane lipid biosynthetic process,3/188,146/18888,0.02054794520547945,2.0644127076654035,1.2945478967398534,0.17828316200395847,0.32162368969085464,0.2381931136380413,UGT8/B3GALT2/B3GALT1,3
GO:0051051,negative regulation of transport,7/188,462/18888,0.015151515151515152,1.5222437137330755,1.1395103835522817,0.1785078194638231,0.32162368969085464,0.2381931136380413,IL13RA2/VIP/CD74/GJA1/KCNB1/MMP9/OPRM1,7
GO:0002287,alpha-beta T cell activation involved in immune response,2/188,77/18888,0.025974025974025976,2.6095606521138435,1.4190130157153624,0.17858900376767065,0.32162368969085464,0.2381931136380413,LEF1/IL4R,2
GO:0002293,alpha-beta T cell differentiation involved in immune response,2/188,77/18888,0.025974025974025976,2.6095606521138435,1.4190130157153624,0.17858900376767065,0.32162368969085464,0.2381931136380413,LEF1/IL4R,2
GO:0006809,nitric oxide biosynthetic process,2/188,77/18888,0.025974025974025976,2.6095606521138435,1.4190130157153624,0.17858900376767065,0.32162368969085464,0.2381931136380413,ASS1/PTX3,2
GO:0035914,skeletal muscle cell differentiation,2/188,77/18888,0.025974025974025976,2.6095606521138435,1.4190130157153624,0.17858900376767065,0.32162368969085464,0.2381931136380413,FOS/PAX5,2
GO:0045669,positive regulation of osteoblast differentiation,2/188,77/18888,0.025974025974025976,2.6095606521138435,1.4190130157153624,0.17858900376767065,0.32162368969085464,0.2381931136380413,BMP7/WWTR1,2
GO:0051090,regulation of DNA-binding transcription factor activity,6/188,381/18888,0.015748031496062992,1.5821745686044564,1.1510317859444594,0.18056287123551332,0.32162368969085464,0.2381931136380413,BHLHE40/SYK/NEUROG2/TRAF1/BMP7/BTK,6
GO:0009799,specification of symmetry,3/188,147/18888,0.02040816326530612,2.050369083803734,1.2818695431914164,0.180758900696982,0.32162368969085464,0.2381931136380413,SOSTDC1/NKX2-5/GJA1,3
GO:0009855,determination of bilateral symmetry,3/188,147/18888,0.02040816326530612,2.050369083803734,1.2818695431914164,0.180758900696982,0.32162368969085464,0.2381931136380413,SOSTDC1/NKX2-5/GJA1,3
GO:0031333,negative regulation of protein-containing complex assembly,3/188,147/18888,0.02040816326530612,2.050369083803734,1.2818695431914164,0.180758900696982,0.32162368969085464,0.2381931136380413,TUBB4A/SPTBN4/MAP2,3
GO:0050714,positive regulation of protein secretion,3/188,147/18888,0.02040816326530612,2.050369083803734,1.2818695431914164,0.180758900696982,0.32162368969085464,0.2381931136380413,CD38/ACHE/PARD6A,3
GO:0002093,auditory receptor cell morphogenesis,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,PDZD7,1
GO:0002577,regulation of antigen processing and presentation,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,CD74,1
GO:0002643,regulation of tolerance induction,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,HLA-B,1
GO:0002755,MyD88-dependent toll-like receptor signaling pathway,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,BTK,1
GO:0003215,cardiac right ventricle morphogenesis,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,NKX2-5,1
GO:0006670,sphingosine metabolic process,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,SGPP2,1
GO:0007413,axonal fasciculation,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,NRCAM,1
GO:0009070,serine family amino acid biosynthetic process,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,SHMT2,1
GO:0010224,response to UV-B,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,NLRP1,1
GO:0021516,dorsal spinal cord development,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,ASCL1,1
GO:0032098,regulation of appetite,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,NPY,1
GO:0032303,regulation of icosanoid secretion,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,SYK,1
GO:0032634,interleukin-5 production,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,LEF1,1
GO:0032674,regulation of interleukin-5 production,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,LEF1,1
GO:0044241,lipid digestion,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,AKR1C1,1
GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,HLA-B,1
GO:0048311,mitochondrion distribution,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,MAPT,1
GO:0051546,keratinocyte migration,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,MMP9,1
GO:0060216,definitive hemopoiesis,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,TGFBR3,1
GO:0061620,glycolytic process through glucose-6-phosphate,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,ENO2,1
GO:0097623,potassium ion export across plasma membrane,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,KCNB1,1
GO:0098856,intestinal lipid absorption,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,AKR1C1,1
GO:0106030,neuron projection fasciculation,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,NRCAM,1
GO:1900221,regulation of amyloid-beta clearance,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,LRP1,1
GO:1900227,positive regulation of NLRP3 inflammasome complex assembly,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,BTK,1
GO:1905146,lysosomal protein catabolic process,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,LRP1,1
GO:1990182,exosomal secretion,1/188,20/18888,0.05,5.023404255319149,1.8050338324897766,0.18140573381322933,0.32162368969085464,0.2381931136380413,SMPD3,1
GO:0050863,regulation of T cell activation,6/188,382/18888,0.015706806282722512,1.5780327503620362,1.1443726230266165,0.18204056754318687,0.32257188479493276,0.23889534283140026,LEF1/KITLG/EFNB2/CD74/IL4R/SYK,6
GO:0010827,regulation of glucose transmembrane transport,2/188,78/18888,0.02564102564102564,2.576104746317512,1.3985486938283551,0.18216017616572755,0.32260657228691453,0.23892103223794667,C3/GPC3,2
GO:0016055,Wnt signaling pathway,7/188,466/18888,0.015021459227467811,1.509177244087298,1.1159202717187964,0.18383606162793112,0.32539588295833033,0.2409867836580829,LEF1/LRP1/SOSTDC1/NKX2-5/GPC3/TNIK/WWTR1,7
GO:0033157,regulation of intracellular protein transport,3/188,149/18888,0.020134228187919462,2.0228473511352276,1.2568121338669942,0.1857382958075726,0.3280491825917617,0.24295180589170373,CHRM1/BAG3/BRSK2,3
GO:0072523,purine-containing compound catabolic process,3/188,149/18888,0.020134228187919462,2.0228473511352276,1.2568121338669942,0.1857382958075726,0.3280491825917617,0.24295180589170373,NT5E/NUDT7/ENO2,3
GO:0070227,lymphocyte apoptotic process,2/188,79/18888,0.02531645569620253,2.54349582547805,1.37840158293168,0.18574195578683933,0.3280491825917617,0.24295180589170373,CD74/BTK,2
GO:0097009,energy homeostasis,2/188,79/18888,0.02531645569620253,2.54349582547805,1.37840158293168,0.18574195578683933,0.3280491825917617,0.24295180589170373,VGF/CNTN2,2
GO:0032970,regulation of actin filament-based process,6/188,385/18888,0.015584415584415584,1.565736391268306,1.12450921244696,0.18650274771482783,0.328499738108436,0.2432854853588058,PKP2/LRP1/SPTBN4/CACNA1C/SHANK1/CXCL12,6
GO:0072330,monocarboxylic acid biosynthetic process,4/188,225/18888,0.017777777777777778,1.786099290780142,1.1893715530779456,0.1867830103764196,0.328499738108436,0.2432854853588058,PTGDS/AKR1C3/CD74/GATM,4
GO:0002705,positive regulation of leukocyte mediated immunity,3/188,150/18888,0.02,2.0093617021276597,1.2444299251586408,0.18824155630708153,0.328499738108436,0.2432854853588058,C3/HLA-B/BTK,3
GO:0001906,cell killing,4/188,226/18888,0.017699115044247787,1.77819619657315,1.1800593285785488,0.18878304577951055,0.328499738108436,0.2432854853588058,GBP1/C3/SYK/HLA-B,4
GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,2/188,80/18888,0.025,2.5117021276595746,1.3585621827086491,0.18933378175997104,0.328499738108436,0.2432854853588058,CHRM1/OPRM1,2
GO:0014032,neural crest cell development,2/188,80/18888,0.025,2.5117021276595746,1.3585621827086491,0.18933378175997104,0.328499738108436,0.2432854853588058,KITLG/BMP7,2
GO:1903036,positive regulation of response to wounding,2/188,80/18888,0.025,2.5117021276595746,1.3585621827086491,0.18933378175997104,0.328499738108436,0.2432854853588058,SERPINE1/CXCR4,2
GO:0001780,neutrophil homeostasis,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,BTK,1
GO:0002716,negative regulation of natural killer cell mediated immunity,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,HLA-B,1
GO:0009310,amine catabolic process,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,DMGDH,1
GO:0010288,response to lead ion,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,MAPT,1
GO:0019370,leukotriene biosynthetic process,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,SYK,1
GO:0019677,NAD catabolic process,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,ENO2,1
GO:0021554,optic nerve development,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,KCNC1,1
GO:0032495,response to muramyl dipeptide,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,NLRP1,1
GO:0032616,interleukin-13 production,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,LEF1,1
GO:0032656,regulation of interleukin-13 production,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,LEF1,1
GO:0033033,negative regulation of myeloid cell apoptotic process,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,KITLG,1
GO:0042745,circadian sleep/wake cycle,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,PTGDS,1
GO:0043371,"negative regulation of CD4-positive, alpha-beta T cell differentiation",1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,IL4R,1
GO:0043586,tongue development,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,LEF1,1
GO:0045056,transcytosis,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,LRP1,1
GO:0046128,purine ribonucleoside metabolic process,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,NT5E,1
GO:0048670,regulation of collateral sprouting,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,LPAR3,1
GO:0055081,monoatomic anion homeostasis,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,CPS1,1
GO:0060973,cell migration involved in heart development,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,BMP7,1
GO:0061577,calcium ion transmembrane transport via high voltage-gated calcium channel,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,CACNA1C,1
GO:0071379,cellular response to prostaglandin stimulus,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,AKR1C3,1
GO:0071498,cellular response to fluid shear stress,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,ASS1,1
GO:0097049,motor neuron apoptotic process,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,KCNB1,1
GO:0097734,extracellular exosome biogenesis,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,SMPD3,1
GO:0141087,positive regulation of inflammasome-mediated signaling pathway,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,BTK,1
GO:1902683,regulation of receptor localization to synapse,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,CPLX1,1
GO:1905048,regulation of metallopeptidase activity,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,LRP1,1
GO:2000738,positive regulation of stem cell differentiation,1/188,21/18888,0.047619047619047616,4.784194528875379,1.7396876789011384,0.18956217445575174,0.328499738108436,0.2432854853588058,NKX2-5,1
GO:0048844,artery morphogenesis,2/188,81/18888,0.024691358024691357,2.4806934594168633,1.3390213963154376,0.19293510321605256,0.333806710231636,0.2472158059618383,LRP1/EFNB2,2
GO:0050810,regulation of steroid biosynthetic process,2/188,81/18888,0.024691358024691357,2.4806934594168633,1.3390213963154376,0.19293510321605256,0.333806710231636,0.2472158059618383,AKR1C3/FGF1,2
GO:0097061,dendritic spine organization,2/188,81/18888,0.024691358024691357,2.4806934594168633,1.3390213963154376,0.19293510321605256,0.333806710231636,0.2472158059618383,SHANK1/ARC,2
GO:0035296,regulation of tube diameter,3/188,152/18888,0.019736842105263157,1.982922732362822,1.2199508835115735,0.1932742188003266,0.3340350244539407,0.2473848944874717,CD38/GRIP2/CPS1,3
GO:0097746,blood vessel diameter maintenance,3/188,152/18888,0.019736842105263157,1.982922732362822,1.2199508835115735,0.1932742188003266,0.3340350244539407,0.2473848944874717,CD38/GRIP2/CPS1,3
GO:0070372,regulation of ERK1 and ERK2 cascade,5/188,308/18888,0.016233766233766232,1.6309754075711522,1.119449605889159,0.1937366611907651,0.334654918232575,0.2478439851390331,GBP1/CD74/SYK/OPRM1/FGF1,5
GO:0048705,skeletal system morphogenesis,4/188,229/18888,0.017467248908296942,1.7549010498931525,1.1523998676185847,0.19482429476862395,0.33635350676060616,0.2491019524568961,FOSL2/SMPD3/PAX5/BMP7,4
GO:0035150,regulation of tube size,3/188,153/18888,0.0196078431372549,1.969962453066333,1.2078511062627921,0.19580322931129007,0.33652683041629444,0.2492303152067147,CD38/GRIP2/CPS1,3
GO:0030500,regulation of bone mineralization,2/188,82/18888,0.024390243902439025,2.4504411001556825,1.3197705084255809,0.1965453791462444,0.33652683041629444,0.2492303152067147,GJA1/BMP7,2
GO:0043406,positive regulation of MAP kinase activity,2/188,82/18888,0.024390243902439025,2.4504411001556825,1.3197705084255809,0.1965453791462444,0.33652683041629444,0.2492303152067147,MAP3K5/FGF1,2
GO:1902903,regulation of supramolecular fiber organization,6/188,392/18888,0.015306122448979591,1.5377768128528007,1.078812101858598,0.19707949139725187,0.33652683041629444,0.2492303152067147,TUBB4A/SPTBN4/SHANK1/MAPT/MAP2/CXCL12,6
GO:0001759,organ induction,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,FGF1,1
GO:0002433,immune response-regulating cell surface receptor signaling pathway involved in phagocytosis,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,SYK,1
GO:0003228,atrial cardiac muscle tissue development,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,NKX2-5,1
GO:0008090,retrograde axonal transport,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,KIF5A,1
GO:0010566,regulation of ketone biosynthetic process,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,AKR1C3,1
GO:0019430,removal of superoxide radicals,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,BMP7,1
GO:0030431,sleep,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,PTGDS,1
GO:0030449,regulation of complement activation,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,C3,1
GO:0032069,regulation of nuclease activity,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,OAS1,1
GO:0032148,activation of protein kinase B activity,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,FGF1,1
GO:0033630,positive regulation of cell adhesion mediated by integrin,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,SYK,1
GO:0036480,neuron intrinsic apoptotic signaling pathway in response to oxidative stress,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,MAP3K5,1
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,SYK,1
GO:0042953,lipoprotein transport,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,LRP1,1
GO:0046519,sphingoid metabolic process,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,SGPP2,1
GO:0048485,sympathetic nervous system development,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,ASCL1,1
GO:0060445,branching involved in salivary gland morphogenesis,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,BMP7,1
GO:0072234,metanephric nephron tubule development,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,WWTR1,1
GO:1900273,positive regulation of long-term synaptic potentiation,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,SLC18A3,1
GO:1902473,regulation of protein localization to synapse,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,MAPT,1
GO:1903054,negative regulation of extracellular matrix organization,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,TGFBR3,1
GO:2000725,regulation of cardiac muscle cell differentiation,1/188,22/18888,0.045454545454545456,4.566731141199226,1.6783456624513882,0.19763777265378657,0.33652683041629444,0.2492303152067147,EFNB2,1
GO:0001654,eye development,6/188,393/18888,0.015267175572519083,1.5338638947539385,1.0723566995244298,0.1986087649130244,0.338001723928498,0.25032261496328423,ACHE/DCX/CACNA1C/LAMC3/GJA1/BMP7,6
GO:0001570,vasculogenesis,2/188,83/18888,0.024096385542168676,2.4209177134068187,1.3008011647230244,0.20016407826200727,0.3402894846573397,0.25201692066503595,TGFBR3/NKX2-5,2
GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,2/188,83/18888,0.024096385542168676,2.4209177134068187,1.3008011647230244,0.20016407826200727,0.3402894846573397,0.25201692066503595,CD74/IFI16,2
GO:2001233,regulation of apoptotic signaling pathway,6/188,396/18888,0.015151515151515152,1.5222437137330755,1.0530972608907487,0.20322321925914033,0.3450403093251131,0.2555353608677868,SERPINE1/SCG2/CD74/CXCL12/MMP9/TRAF1,6
GO:0007043,cell-cell junction assembly,3/188,156/18888,0.019230769230769232,1.9320785597381342,1.1720937612603068,0.20343864590872876,0.3450403093251131,0.2555353608677868,PKP2/UGT8/GJA1,3
GO:0045667,regulation of osteoblast differentiation,3/188,156/18888,0.019230769230769232,1.9320785597381342,1.1720937612603068,0.20343864590872876,0.3450403093251131,0.2555353608677868,TNFAIP6/BMP7/WWTR1,3
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,2/188,84/18888,0.023809523809523808,2.3920972644376897,1.282105352731877,0.20379067885695823,0.3450403093251131,0.2555353608677868,SERPINE1/BAG3,2
GO:0002223,stimulatory C-type lectin receptor signaling pathway,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,SYK,1
GO:0002689,negative regulation of leukocyte chemotaxis,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,TNFAIP6,1
GO:0003283,atrial septum development,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,NKX2-5,1
GO:0010866,regulation of triglyceride biosynthetic process,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,C3,1
GO:0010893,positive regulation of steroid biosynthetic process,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,FGF1,1
GO:0019885,antigen processing and presentation of endogenous peptide antigen via MHC class I,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,HLA-B,1
GO:0031290,retinal ganglion cell axon guidance,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,NRCAM,1
GO:0044872,lipoprotein localization,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,LRP1,1
GO:0045723,positive regulation of fatty acid biosynthetic process,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,CD74,1
GO:0046033,AMP metabolic process,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,NT5E,1
GO:0046597,negative regulation of viral entry into host cell,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,PTX3,1
GO:0060143,positive regulation of syncytium formation by plasma membrane fusion,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,IL4R,1
GO:0072202,cell differentiation involved in metanephros development,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,WWTR1,1
GO:0072574,hepatocyte proliferation,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,FGF1,1
GO:0072575,epithelial cell proliferation involved in liver morphogenesis,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,FGF1,1
GO:0097164,ammonium ion metabolic process,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,DMGDH,1
GO:0098664,G protein-coupled serotonin receptor signaling pathway,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,CHRM1,1
GO:0140112,extracellular vesicle biogenesis,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,SMPD3,1
GO:1902254,negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,CD74,1
GO:1990840,response to lectin,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,SYK,1
GO:1990858,cellular response to lectin,1/188,23/18888,0.043478260869565216,4.368177613320999,1.6205786375514963,0.20563332543344726,0.3450403093251131,0.2555353608677868,SYK,1
GO:2001236,regulation of extrinsic apoptotic signaling pathway,3/188,157/18888,0.01910828025477707,1.91977232687356,1.1603507696215707,0.2059992702786694,0.34547459524113827,0.2558569911390103,SERPINE1/SCG2/TRAF1,3
GO:0002292,T cell differentiation involved in immune response,2/188,85/18888,0.023529411764705882,2.3639549436795995,1.2636753838808688,0.20742466867048862,0.3475036656947147,0.2573597119416753,LEF1/IL4R,2
GO:0045069,regulation of viral genome replication,2/188,85/18888,0.023529411764705882,2.3639549436795995,1.2636753838808688,0.20742466867048862,0.3475036656947147,0.2573597119416753,OAS1/IFI16,2
GO:0042326,negative regulation of phosphorylation,5/188,316/18888,0.015822784810126583,1.5896848909237815,1.0599217780721428,0.20766241544142347,0.34772133426718105,0.25752091634507834,DMD/MAPT/PARD6A/SLC8A3/WWTR1,5
GO:0007189,adenylate cyclase-activating G protein-coupled receptor signaling pathway,3/188,158/18888,0.0189873417721519,1.9076218691085376,1.1486936438424513,0.20856731817983462,0.3490553197353226,0.2585088602136098,CXCL10/VIP/LPAR3,3
GO:0035050,embryonic heart tube development,2/188,86/18888,0.023255813953488372,2.3364670954972784,1.2455038767094284,0.2110655447531249,0.3506606573143946,0.2596977662819621,NKX2-5/GJA1,2
GO:0048678,response to axon injury,2/188,86/18888,0.023255813953488372,2.3364670954972784,1.2455038767094284,0.2110655447531249,0.3506606573143946,0.2596977662819621,CSPG5/KCNB1,2
