"","category","subcategory","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"hsa04657","Organismal Systems","Immune system","hsa04657","IL-17 signaling pathway","1/160","95/8546",0.0105263157894737,0.562236842105263,-0.592632625093192,0.835609992170299,0.905113309505871,0.871590594338987,"5602",1
"hsa05164","Human Diseases","Infectious disease: viral","hsa05164","Influenza A","2/160","173/8546",0.0115606936416185,0.617485549132948,-0.702051462870095,0.839360118102667,0.905113309505871,0.871590594338987,"90865/9021",2
"hsa05206","Human Diseases","Cancer: overview","hsa05206","MicroRNAs in cancer","4/160","312/8546",0.0128205128205128,0.684775641025641,-0.783484180102125,0.841686301987934,0.905113309505871,0.871590594338987,"5243/1029/4609/7078",4
"hsa04970","Organismal Systems","Digestive system","hsa04970","Salivary secretion","1/160","97/8546",0.0103092783505155,0.550644329896907,-0.614769104935416,0.841776112343358,0.905113309505871,0.871590594338987,"478",1
"hsa04070","Environmental Information Processing","Signal transduction","hsa04070","Phosphatidylinositol signaling system","1/160","98/8546",0.0102040816326531,0.545025510204082,-0.625693621572207,0.84477242220548,0.905113309505871,0.871590594338987,"117283",1
"hsa04640","Organismal Systems","Immune system","hsa04640","Hematopoietic cell lineage","1/160","100/8546",0.01,0.534125,-0.64726550566872,0.850596915916694,0.907751649397262,0.874131217938104,"290",1
"hsa04144","Cellular Processes","Transport and catabolism","hsa04144","Endocytosis","3/160","252/8546",0.0119047619047619,0.635863095238095,-0.810441267309211,0.856031485446092,0.909954728623798,0.876252701637732,"7852/2264/5337",3
"hsa05010","Human Diseases","Neurodegenerative disease","hsa05010","Alzheimer disease","5/160","391/8546",0.0127877237851662,0.683024296675192,-0.886218814671416,0.862821193291767,0.91357538113246,0.879739255905332,"348/2902/5602/7277/10382",5
"hsa04972","Organismal Systems","Digestive system","hsa04972","Pancreatic secretion","1/160","106/8546",0.00943396226415094,0.503891509433962,-0.709899654654184,0.866798911543954,0.914201977019014,0.880342644536829,"478",1
"hsa03013","Genetic Information Processing","Translation","hsa03013","Nucleocytoplasmic transport","1/160","108/8546",0.00925925925925926,0.494560185185185,-0.730129948114411,0.871801613393462,0.915900527689629,0.881978285923347,"79711",1
"hsa04613","Organismal Systems","Immune system","hsa04613","Neutrophil extracellular trap formation","2/160","193/8546",0.0103626943005181,0.553497409326425,-0.866602610008376,0.880875669942247,0.92184663133491,0.887704163507691,"718/6850",2
"hsa05022","Human Diseases","Neurodegenerative disease","hsa05022","Pathways of neurodegeneration - multiple diseases","6/160","483/8546",0.0124223602484472,0.663509316770186,-1.05156682209599,0.895991389299182,0.931869354551814,0.897355674753599,"2902/5602/4744/5630/7277/10382",6
"hsa04722","Organismal Systems","Nervous system","hsa04722","Neurotrophin signaling pathway","1/160","120/8546",0.00833333333333333,0.445104166666667,-0.845531818245441,0.898129683807229,0.931869354551814,0.897355674753599,"5602",1
"hsa05415","Human Diseases","Cardiovascular disease","hsa05415","Diabetic cardiomyopathy","2/160","205/8546",0.00975609756097561,0.52109756097561,-0.958635515404705,0.90080704273342,0.931869354551814,0.897355674753599,"1277/5602",2
"hsa04270","Organismal Systems","Circulatory system","hsa04270","Vascular smooth muscle contraction","1/160","134/8546",0.00746268656716418,0.398600746268657,-0.969179563486086,0.922126084025624,0.946669363828588,0.91160753553864,"27345",1
"hsa04650","Organismal Systems","Immune system","hsa04650","Natural killer cell mediated cytotoxicity","1/160","134/8546",0.00746268656716418,0.398600746268657,-0.969179563486086,0.922126084025624,0.946669363828588,0.91160753553864,"6850",1
"hsa05135","Human Diseases","Infectious disease: bacterial","hsa05135","Yersinia infection","1/160","138/8546",0.0072463768115942,0.387047101449275,-1.00267200769398,0.927884963524003,0.946790432458491,0.911724120145214,"5602",1
"hsa05162","Human Diseases","Infectious disease: viral","hsa05162","Measles","1/160","139/8546",0.00719424460431655,0.384262589928058,-1.01092983276913,0.929257276301853,0.946790432458491,0.911724120145214,"5602",1
"hsa04120","Genetic Information Processing","Folding, sorting and degradation","hsa04120","Ubiquitin mediated proteolysis","1/160","142/8546",0.00704225352112676,0.376144366197183,-1.03543739973143,0.933220431129363,0.947253821071158,0.91217034621667,"9021",1
"hsa04514","Environmental Information Processing","Signaling molecules and interaction","hsa04514","Cell adhesion molecules","1/160","160/8546",0.00625,0.333828125,-1.17491771353795,0.952769248857753,0.963474521316829,0.927790279786576,"29126",1
"hsa04141","Genetic Information Processing","Folding, sorting and degradation","hsa04141","Protein processing in endoplasmic reticulum","1/160","171/8546",0.00584795321637427,0.312353801169591,-1.25461157442341,0.961793106994134,0.96897066749409,0.933082864994309,"5602",1
"hsa04714","Organismal Systems","Environmental adaptation","hsa04714","Thermogenesis","1/160","235/8546",0.00425531914893617,0.227287234042553,-1.65906718367437,0.988935003363071,0.992611341665536,0.955847958640886,"5468",1
"hsa04740","Organismal Systems","Sensory system","hsa04740","Olfactory transduction","1/160","453/8546",0.0022075055187638,0.117908388520971,-2.66468954937638,0.999849057215456,0.999849057215456,0.962817610651921,"5136",1
